2020-11-14 21:10:35, INFO: Current git head hash code: %s
2020-11-14 21:10:35, INFO: Using device: cpu
2020-11-14 21:10:35, INFO: Policy: SARL w/ global state
2020-11-14 21:10:35, INFO: human number: 5
2020-11-14 21:10:35, INFO: Not randomize human's radius and preferred speed
2020-11-14 21:10:35, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2020-11-14 21:10:35, INFO: Square width: 10.0, circle width: 4.0
2020-11-14 21:10:35, INFO: Current learning rate: 0.010000
2020-11-15 07:57:07, INFO: TRAIN in episode 4847 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2020-11-15 07:57:15, INFO: TRAIN in episode 4848 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2663
2020-11-15 07:57:22, INFO: TRAIN in episode 4849 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2020-11-15 07:57:30, INFO: TRAIN in episode 4850 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2824
2020-11-15 07:57:38, INFO: TRAIN in episode 4851 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2751
2020-11-15 07:57:46, INFO: TRAIN in episode 4852 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2816
2020-11-15 07:57:54, INFO: TRAIN in episode 4853 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2411
2020-11-15 07:58:02, INFO: TRAIN in episode 4854 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 0.2280
2020-11-15 07:58:08, INFO: TRAIN in episode 4855 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2020-11-15 07:58:16, INFO: TRAIN in episode 4856 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2900
2020-11-15 07:58:23, INFO: TRAIN in episode 4857 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2610
2020-11-15 07:58:30, INFO: TRAIN in episode 4858 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2020-11-15 07:58:37, INFO: TRAIN in episode 4859 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3219
2020-11-15 07:58:44, INFO: TRAIN in episode 4860 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2020-11-15 07:58:50, INFO: TRAIN in episode 4861 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2020-11-15 07:58:58, INFO: TRAIN in episode 4862 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2610
2020-11-15 07:59:06, INFO: TRAIN in episode 4863 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2893
2020-11-15 07:59:14, INFO: TRAIN in episode 4864 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2824
2020-11-15 07:59:21, INFO: TRAIN in episode 4865 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2020-11-15 07:59:28, INFO: TRAIN in episode 4866 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2020-11-15 07:59:35, INFO: TRAIN in episode 4867 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2824
2020-11-15 07:59:43, INFO: TRAIN in episode 4868 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.2542
2020-11-15 07:59:50, INFO: TRAIN in episode 4869 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3149
2020-11-15 07:59:58, INFO: TRAIN in episode 4870 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2795
2020-11-15 08:00:05, INFO: TRAIN in episode 4871 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2824
2020-11-15 08:00:13, INFO: TRAIN in episode 4872 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2020-11-15 08:00:20, INFO: TRAIN in episode 4873 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2606
2020-11-15 08:00:26, INFO: TRAIN in episode 4874 has success rate: 1.00, collision rate: 0.00, nav time: 9.50, total reward: 0.3773
2020-11-15 08:00:34, INFO: TRAIN in episode 4875 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2020-11-15 08:00:41, INFO: TRAIN in episode 4876 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2900
2020-11-15 08:00:48, INFO: TRAIN in episode 4877 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2610
2020-11-15 08:00:55, INFO: TRAIN in episode 4878 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
2020-11-15 08:01:03, INFO: TRAIN in episode 4879 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2751
2020-11-15 08:01:09, INFO: TRAIN in episode 4880 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2020-11-15 08:01:17, INFO: TRAIN in episode 4881 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2679
2020-11-15 08:01:24, INFO: TRAIN in episode 4882 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
2020-11-15 08:01:30, INFO: TRAIN in episode 4883 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2020-11-15 08:01:38, INFO: TRAIN in episode 4884 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2824
2020-11-15 08:01:45, INFO: TRAIN in episode 4885 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2900
2020-11-15 08:01:53, INFO: TRAIN in episode 4886 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2020-11-15 08:02:00, INFO: TRAIN in episode 4887 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
2020-11-15 08:02:08, INFO: TRAIN in episode 4888 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2020-11-15 08:02:15, INFO: TRAIN in episode 4889 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2020-11-15 08:02:22, INFO: TRAIN in episode 4890 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2020-11-15 08:02:30, INFO: TRAIN in episode 4891 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2824
2020-11-15 08:02:37, INFO: TRAIN in episode 4892 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2020-11-15 08:02:44, INFO: TRAIN in episode 4893 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2740
2020-11-15 08:02:51, INFO: TRAIN in episode 4894 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2020-11-15 08:02:59, INFO: TRAIN in episode 4895 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2020-11-15 08:03:06, INFO: TRAIN in episode 4896 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2824
2020-11-15 08:03:13, INFO: TRAIN in episode 4897 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2020-11-15 08:03:20, INFO: TRAIN in episode 4898 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2020-11-15 08:03:27, INFO: TRAIN in episode 4899 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2020-11-15 08:03:34, INFO: TRAIN in episode 4900 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2020-11-15 08:03:41, INFO: TRAIN in episode 4901 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
2020-11-15 08:03:49, INFO: TRAIN in episode 4902 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2679
2020-11-15 08:03:56, INFO: TRAIN in episode 4903 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2020-11-15 08:04:04, INFO: TRAIN in episode 4904 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.2228
2020-11-15 08:04:11, INFO: TRAIN in episode 4905 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2020-11-15 08:04:18, INFO: TRAIN in episode 4906 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2020-11-15 08:04:25, INFO: TRAIN in episode 4907 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2782
2020-11-15 08:04:32, INFO: TRAIN in episode 4908 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3050
2020-11-15 08:04:39, INFO: TRAIN in episode 4909 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2020-11-15 08:04:45, INFO: TRAIN in episode 4910 has success rate: 1.00, collision rate: 0.00, nav time: 9.50, total reward: 0.3773
2020-11-15 08:04:53, INFO: TRAIN in episode 4911 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.2476
2020-11-15 08:05:00, INFO: TRAIN in episode 4912 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2900
2020-11-15 08:05:07, INFO: TRAIN in episode 4913 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3371
2020-11-15 08:05:15, INFO: TRAIN in episode 4914 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2020-11-15 08:05:22, INFO: TRAIN in episode 4915 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2824
2020-11-15 08:05:27, INFO: TRAIN in episode 4916 has success rate: 1.00, collision rate: 0.00, nav time: 9.75, total reward: 0.3522
2020-11-15 08:05:35, INFO: TRAIN in episode 4917 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2610
2020-11-15 08:05:43, INFO: TRAIN in episode 4918 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2610
2020-11-15 08:05:50, INFO: TRAIN in episode 4919 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2020-11-15 08:05:58, INFO: TRAIN in episode 4920 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2020-11-15 08:06:05, INFO: TRAIN in episode 4921 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2020-11-15 08:06:12, INFO: TRAIN in episode 4922 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2020-11-15 08:06:20, INFO: TRAIN in episode 4923 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2900
2020-11-15 08:06:27, INFO: TRAIN in episode 4924 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2824
2020-11-15 08:06:34, INFO: TRAIN in episode 4925 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2020-11-15 08:06:42, INFO: TRAIN in episode 4926 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2020-11-15 08:06:51, INFO: TRAIN in episode 4927 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.2059
2020-11-15 08:07:00, INFO: TRAIN in episode 4928 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.2059
2020-11-15 08:07:04, INFO: TRAIN in episode 4929 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1228
2020-11-15 08:07:11, INFO: TRAIN in episode 4930 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2020-11-15 08:07:18, INFO: TRAIN in episode 4931 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3032
2020-11-15 08:07:26, INFO: TRAIN in episode 4932 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2900
2020-11-15 08:07:33, INFO: TRAIN in episode 4933 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3220
2020-11-15 08:07:39, INFO: TRAIN in episode 4934 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3487
2020-11-15 08:07:46, INFO: TRAIN in episode 4935 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2900
2020-11-15 08:07:54, INFO: TRAIN in episode 4936 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2385
2020-11-15 08:08:02, INFO: TRAIN in episode 4937 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2776
2020-11-15 08:08:09, INFO: TRAIN in episode 4938 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2020-11-15 08:08:16, INFO: TRAIN in episode 4939 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3294
2020-11-15 08:08:24, INFO: TRAIN in episode 4940 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2701
2020-11-15 08:08:31, INFO: TRAIN in episode 4941 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2020-11-15 08:08:38, INFO: TRAIN in episode 4942 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2824
2020-11-15 08:08:45, INFO: TRAIN in episode 4943 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2020-11-15 08:08:52, INFO: TRAIN in episode 4944 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
2020-11-15 08:09:00, INFO: TRAIN in episode 4945 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2751
2020-11-15 08:09:06, INFO: TRAIN in episode 4946 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2020-11-15 08:09:13, INFO: TRAIN in episode 4947 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2020-11-15 08:09:20, INFO: TRAIN in episode 4948 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2020-11-15 08:09:27, INFO: TRAIN in episode 4949 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2679
2020-11-15 08:09:34, INFO: TRAIN in episode 4950 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2020-11-15 08:09:41, INFO: TRAIN in episode 4951 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2020-11-15 08:09:49, INFO: TRAIN in episode 4952 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2610
2020-11-15 08:09:56, INFO: TRAIN in episode 4953 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2020-11-15 08:10:03, INFO: TRAIN in episode 4954 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2900
2020-11-15 08:10:10, INFO: TRAIN in episode 4955 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2812
2020-11-15 08:10:17, INFO: TRAIN in episode 4956 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3580
2020-11-15 08:10:25, INFO: TRAIN in episode 4957 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2610
2020-11-15 08:10:33, INFO: TRAIN in episode 4958 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2020-11-15 08:10:39, INFO: TRAIN in episode 4959 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3487
2020-11-15 08:10:46, INFO: TRAIN in episode 4960 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2020-11-15 08:10:54, INFO: TRAIN in episode 4961 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2610
2020-11-15 08:11:02, INFO: TRAIN in episode 4962 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2610
2020-11-15 08:11:10, INFO: TRAIN in episode 4963 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2020-11-15 08:11:18, INFO: TRAIN in episode 4964 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2020-11-15 08:11:25, INFO: TRAIN in episode 4965 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3277
2020-11-15 08:11:32, INFO: TRAIN in episode 4966 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2610
2020-11-15 08:11:39, INFO: TRAIN in episode 4967 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3580
2020-11-15 08:11:47, INFO: TRAIN in episode 4968 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2411
2020-11-15 08:11:55, INFO: TRAIN in episode 4969 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2610
2020-11-15 08:12:02, INFO: TRAIN in episode 4970 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2824
2020-11-15 08:12:10, INFO: TRAIN in episode 4971 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.2542
2020-11-15 08:12:16, INFO: TRAIN in episode 4972 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2020-11-15 08:12:23, INFO: TRAIN in episode 4973 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2020-11-15 08:12:31, INFO: TRAIN in episode 4974 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2610
2020-11-15 08:12:38, INFO: TRAIN in episode 4975 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3052
2020-11-15 08:12:45, INFO: TRAIN in episode 4976 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2020-11-15 08:12:53, INFO: TRAIN in episode 4977 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2020-11-15 08:13:00, INFO: TRAIN in episode 4978 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2903
2020-11-15 08:13:05, INFO: TRAIN in episode 4979 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1257
2020-11-15 08:13:12, INFO: TRAIN in episode 4980 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3575
2020-11-15 08:13:21, INFO: TRAIN in episode 4981 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2610
2020-11-15 08:13:28, INFO: TRAIN in episode 4982 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
2020-11-15 08:13:36, INFO: TRAIN in episode 4983 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2751
